hr_mean,hr_var,accx_mean,accx_var,accy_mean,accy_var,accz_mean,accz_var,activity
52.411355555555595,1.0478791392905689,0.9803472222222356,3.3525902256801466e-06,0.2003666666666739,3.533203667685578e-06,0.08510000000000155,2.499694359544411e-05,2.0
59.0952111111111,25.175034104436985,0.3268666666666787,0.03235750375104096,0.5233666666666583,0.0014272286746319436,0.7163472222221929,0.0076390291670523965,2.0
59.91552222222217,7.412618080706962,0.8305999999999701,0.036786469574881187,0.27480555555555564,0.0021229407860209226,0.3393055555555982,0.06587442731006235,2.0
58.99326666666666,8.114036035595083,0.9001555555555643,0.04271367404526264,-0.160841666666662,0.05296553202277722,0.06971111111110312,0.08424237275787033,2.0
58.80968888888889,23.47042993647264,0.1807111111111068,0.07381194208268206,0.2124194444444425,0.1937317662236264,0.7442222222221914,0.04889775554937886,2.0
60.43138888888897,15.81409161722903,-0.2351083333333428,0.31953635947483955,0.29744999999999816,0.028201609058070613,0.23922222222224046,0.430985668858649,2.0
60.70627777777782,22.99324408293163,0.21795833333332376,0.053333118574604516,0.15850277777778365,0.008248910800839645,0.8694416666666329,0.0550966317727148,2.0
54.17654444444442,16.501822194907902,-0.6095166666666916,0.1019689244234533,-0.17507499999999893,0.023933976035010563,-0.5993111111111045,0.1529724622271476,2.0
61.74924444444448,41.57638407811137,-0.4132500000000159,0.5338749583218092,-0.2504888888888853,0.05140642944028173,-0.1597166666666523,0.1983876940816676,2.0
75.77541111111105,37.13361418007667,0.6801249999999893,0.071998734023339,-0.22263055555555655,0.1235266431338974,0.3055222222222237,0.20731364774165512,2.0
57.34892222222218,12.69763254121864,-0.07608611111111024,0.059093290721188886,0.276741666666656,0.04345253674631951,0.2607388888888755,0.7045299901515688,2.0
54.539522222222246,18.759476857125264,-0.009580555555557596,0.16724764285605642,-0.08073333333333221,0.273458033898294,0.6162694444444329,0.13632686819643075,2.0
55.45454444444437,1.0256982349524135,0.11203888888889757,4.202127134080594e-05,0.2280750000000129,1.5548694081689002e-05,0.9390083333333736,8.935746040565569e-06,2.0
61.12166666666661,34.54680211345939,-0.012891666666669693,0.05252464510975427,-0.09880555555556136,0.19273422169738544,0.8257444444444678,0.024005780741564446,2.0
61.70067777777781,26.60059253231984,-0.1857555555555657,0.12438186854373134,-0.035644444444430955,0.24959219363403295,0.3822027777777632,0.4195757243601708,2.0
65.83127777777781,92.33955887714764,0.18125277777777288,0.2330652542295364,0.19534722222223647,0.023881957758331684,0.5264777777778016,0.3598272681917371,2.0
58.23127777777778,3.0687310684711435,-0.6541972222221959,0.4156113031320416,-0.010594444444449649,0.0343573014417592,0.2436555555555652,0.07007026754345183,2.0
56.753477777777654,24.93418933765913,-0.7067000000000145,0.1038941361489329,-0.3188583333333173,0.006828454501250179,0.26822777777777984,0.2340239214287913,2.0
53.931622222222224,2.9783797903843743,0.8387972222222118,0.21303297915316136,-0.10227777777778316,0.0008066469080917509,-0.07802222222222141,0.1175397938933654,2.0
74.30005555555549,148.66438564763368,0.5173888888888886,0.05027636997931576,-0.4659111111111176,0.09694409879287832,-0.36552777777777457,0.2695140309036455,2.0
56.926088888888785,7.0091052646150365,-0.3669888888889164,0.11362910796209685,-0.22806388888890575,0.0030086705489181234,0.7644305555555925,0.08684535499830119,2.0
56.12363333333325,1.5341793314794216,0.2809277777777578,9.419622734710336e-06,0.3800027777778021,2.7777777777779544e-08,0.839997222222245,2.7777777777783465e-08,2.0
57.58461111111102,20.603593508218985,0.3047972222222161,0.14292721644129242,0.312727777777792,0.008806338766941814,0.6311472222222266,0.2180434459495056,2.0
65.99106666666668,51.81000331034478,-0.2810861111111147,0.15166742242443973,0.7683638888889331,0.05350093451112827,0.238458333333335,0.020760195540428104,2.0
60.144777777777726,23.34046613521196,-0.2395250000000043,0.040148232217281914,0.6016527777778096,0.00623347206785828,0.6708777777778128,0.012132988669692531,2.0
58.5819333333333,15.032557548387105,0.19417777777776596,0.13206634237906342,0.3419305555555643,0.0069245019835760145,0.7940694444444951,0.018117777893550627,2.0
60.999755555555545,33.9950301960203,-0.4854083333333544,0.21257832724367665,-0.21762777777777034,0.03787889447685897,0.5883555555555554,0.11721980130282007,2.0
56.15191111111112,20.703229046594966,-0.19876666666667006,0.5206259861072626,-0.3912999999999999,0.034323899972214085,0.3842194444444416,0.10607796794633753,2.0
66.9937555555556,60.92497631392901,0.3538972222222296,0.2570855854326831,0.12677500000000153,0.1845015998193929,0.4822277777777839,0.16610339906146884,2.0
58.9351888888889,0.6320263269064388,0.15963611111111745,0.0003694424299959865,0.470591666666689,0.0003216003751041974,0.8248944444444338,0.0004369991355623478,2.0
59.04255555555557,18.632876665430718,-0.12442777777778005,0.13543523790559242,0.07302777777777851,0.09363072998672313,0.8284638888889014,0.011391888109351558,2.0
56.55703333333336,43.336977507230216,0.17692500000000727,0.015070869616560732,0.4234527777778188,0.004004885238183292,0.8270500000000097,0.016205743539871392,2.0
69.19114444444446,12.643342070325088,-0.015627777777764928,0.4590956880306254,0.5506250000000377,0.05465593046679576,0.14132499999998804,0.14823422610446832,2.0
58.32936666666669,41.26246044382648,0.13008611111110646,0.058440587192428874,0.09620833333333284,0.002485619269241408,-0.7493305555555564,0.3796896600830473,2.0
71.50595505617973,10.639095880992413,0.6876777777777888,0.1024647919483824,0.0640555555555613,0.204725865209476,0.2749055555555531,0.1382608413139451,2.0
61.704544444444494,22.590479992460736,-0.1856499999999973,0.056796187552103486,-0.14510833333333786,0.10628706800500368,0.8578277777777993,0.005187944768607646,2.0
58.098411111111176,80.00710258942036,-0.16445833333334392,0.15526033446790527,-0.5051388888888884,0.02452134775091744,0.7138222222222029,0.006207114815844165,2.0
52.93109999999997,18.78648254838708,-0.94100555555555,0.08247323142230327,0.08753055555555612,0.007421824573184807,0.16901944444444156,0.010680199677379735,2.0
70.16584444444433,348.50429750636454,0.4081611111111191,0.13253654530579054,0.2695888888888972,0.08479560754530853,0.5797388888889005,0.17071296319965473,2.0
61.24433333333331,10.093208120133472,0.02952777777777673,0.03003778750269928,0.4632777777777938,0.0005673582167886025,0.8258472222222342,0.00029475297922258264,2.0
56.73148888888893,0.7561450554937591,-0.17459999999999934,0.0010300150041678204,-0.2003138888888961,2.3269048501127397e-05,0.9401444444444844,1.681714056373684e-05,2.0
54.73758888888894,12.567879274626115,0.1293388888888972,0.6273248753974737,0.2918555555555492,0.01237927337840849,0.2699527777777756,0.17752289301811808,2.0
58.8085,13.420263264738582,0.169716666666672,0.04727744123367825,0.4112861111110951,0.01798153523355144,0.7916722222222559,0.04455485780001347,2.0
59.68924444444431,1.2981235664318431,-0.12859444444444912,0.002289049149455584,-0.40788611111112416,0.00091542464727844,0.8803611111111835,2.326495014046716e-05,2.0
67.7781777777778,25.2567392787048,-0.03499166666666697,0.0787578771186416,0.08845833333333407,0.22366844783273265,0.7826750000000188,0.02957642115865353,2.0
58.50910000000007,9.59463867741933,-0.029669444444447395,0.03093206630699868,0.5764194444444584,0.07177103268655446,0.6930083333333558,0.0049011169074738405,2.0
59.25308888888886,27.510352628352532,-0.2133444444444307,0.24271568015806966,-0.3032388888888727,0.027401287734247503,0.7092833333333473,0.0658926787996607,2.0
61.688099999999935,59.837871914349314,0.4473944444445006,0.1769230230311033,-0.26824722222220576,0.010691703243185541,0.36954722222222375,0.3972064356688728,2.0
71.2408222222222,20.026819790384373,-0.08073611111111141,0.10595858552529842,0.7120472222222198,0.08154076464913314,0.4171666666666802,0.06515462628507768,2.0
58.97469999999996,6.958846739710787,0.3454750000000039,0.1262103328007787,-0.03910555555554997,0.12871317585131886,0.3453027777777603,0.4984191914343422,2.0
